timestamps,,,,,Marker
1490136771.646,-27.140,194.037,203.097,89.408,0
1490136771.654,-101.823,123.334,183.205,257.002,0
1490136771.654,-213.900,7.121,63.595,-236.350,0
1490136771.661,-57.712,168.395,165.689,-108.253,0
1490136771.661,-30.114,184.190,229.606,305.890,0
1490136771.676,-208.870,-2.360,82.747,-77.270,0
1490136771.676,-133.251,89.703,96.246,-258.135,0
1490136771.678,-18.692,212.273,235.735,240.115,0
1490136771.678,-165.831,60.254,122.506,129.294,0
1490136771.691,-180.469,52.744,57.686,-300.963,0
1490136771.692,-15.190,200.726,190.974,80.161,0
1490136771.706,-92.568,108.840,196.616,262.322,0
1490136771.706,-208.595,15.455,65.461,-223.285,0
1490136771.707,-63.548,152.577,158.276,-125.380,0
1490136771.707,-37.408,183.182,214.197,304.538,0
1490136771.721,-212.432,0.982,78.207,-79.531,0
1490136771.722,-126.547,100.805,102.316,-258.201,0
1490136771.736,-21.443,205.001,225.798,236.395,0
1490136771.736,-161.326,52.877,134.358,126.827,0
1490136771.737,-191.298,26.940,69.564,-301.122,0
1490136771.737,-21.381,198.495,195.148,75.159,0
1490136771.751,-111.692,112.163,181.467,275.320,0
1490136771.751,-220.089,-2.023,63.122,-229.895,0
1490136771.766,-58.505,166.334,154.736,-124.514,0
1490136771.766,-43.286,189.602,218.810,307.884,0
1490136771.767,-213.189,-10.135,82.080,-80.812,0
1490136771.767,-126.728,92.643,98.099,-260.566,0
1490136771.781,-13.494,212.639,221.600,228.480,0
1490136771.782,-154.215,48.641,136.233,128.404,0
1490136771.796,-191.184,29.586,55.949,-296.359,0
1490136771.796,-28.870,195.464,188.339,71.963,0
1490136771.797,-105.243,116.212,178.586,274.252,0
1490136771.797,-216.254,-21.581,65.095,-221.191,0
1490136771.811,-72.629,154.596,155.572,-122.654,0
1490136771.812,-35.011,186.163,215.633,308.173,0
1490136771.826,-220.903,-6.038,81.779,-64.089,0
1490136771.826,-129.371,79.159,98.838,-253.051,0
1490136771.827,-9.127,190.778,220.162,221.821,0
1490136771.827,-160.593,54.978,139.549,127.493,0
1490136771.841,-189.940,26.922,58.494,-306.575,0
1490136771.841,-25.431,195.896,187.814,64.317,0
1490136771.856,-100.027,128.140,180.372,258.064,0
1490136771.856,-224.850,-7.005,61.712,-214.341,0
1490136771.857,-81.378,136.299,129.687,-135.513,0
1490136771.857,-54.502,150.310,217.830,314.335,0
1490136771.871,-213.885,0.434,85.165,-60.287,0
1490136771.871,-142.773,79.688,99.513,-271.352,0
1490136771.886,-22.361,188.951,215.699,226.262,0
1490136771.886,-164.425,54.950,127.149,125.019,0
1490136771.887,-194.699,20.637,57.744,-308.981,0
1490136771.887,-40.916,179.053,181.540,60.452,0
1490136771.908,-91.072,113.040,182.634,274.701,0
1490136771.908,-225.701,-37.580,49.887,-222.167,0
1490136771.916,-80.920,134.636,128.277,-134.707,0
1490136771.916,-50.255,163.772,214.652,310.305,0
1490136771.917,-210.536,2.945,91.725,-50.663,0
1490136771.917,-137.699,68.549,90.666,-261.204,0
1490136771.931,-20.654,205.427,216.482,220.695,0
1490136771.931,-156.954,38.321,137.316,128.952,0
1490136771.946,-198.056,7.815,47.300,-295.972,0
1490136771.946,-47.815,168.318,166.523,59.926,0
1490136771.947,-98.232,109.392,180.014,269.811,0
1490136771.947,-211.933,-3.867,62.772,-217.658,0
1490136771.961,-107.049,116.810,128.903,-135.420,0
1490136771.961,-41.565,151.948,220.050,298.451,0
1490136771.976,-171.508,23.561,93.892,-54.834,0
1490136771.976,-136.837,85.530,89.075,-248.670,0
1490136771.977,-24.911,186.105,212.333,211.968,0
1490136771.977,-146.294,71.200,146.526,119.768,0
1490136771.991,-214.678,17.275,65.067,-293.663,0
1490136771.991,-53.957,150.316,176.589,65.100,0
1490136772.006,-78.667,124.469,182.530,253.159,0
1490136772.006,-165.788,45.741,90.031,-193.774,0
1490136772.007,-49.913,181.830,166.023,-103.565,0
1490136772.007,0.309,195.356,239.241,315.294,0
1490136772.021,-143.236,75.017,116.834,-58.083,0
1490136772.022,-95.932,123.675,112.795,-235.043,0
1490136772.036,8.540,225.724,229.486,241.627,0
1490136772.036,-104.842,121.567,161.775,141.836,0
1490136772.037,-133.801,72.960,91.775,-272.194,0
1490136772.037,10.561,217.471,206.031,98.099,0
1490136772.038,-50.274,179.459,203.002,266.546,0
1490136772.051,-155.245,73.167,99.104,-202.123,0
1490136772.052,-28.603,190.467,170.452,-102.471,0
1490136772.066,0.249,207.957,243.426,303.886,0
1490136772.067,-159.651,56.704,109.358,-54.049,0
1490136772.081,-97.712,119.952,117.409,-229.080,0
1490136772.081,-2.799,219.207,228.568,232.683,0
1490136772.082,-109.237,98.068,160.071,130.192,0
1490136772.082,-149.777,69.940,84.241,-270.060,0
1490136772.096,-34.590,180.901,196.029,84.428,0
1490136772.096,-86.639,128.826,192.483,260.359,0
1490136772.111,-169.836,55.308,93.885,-207.076,0
1490136772.111,-62.649,167.241,137.393,-116.027,0
1490136772.112,-34.235,182.045,215.873,310.264,0
1490136772.112,-169.230,31.664,103.029,-64.066,0
1490136772.126,-134.373,83.291,95.235,-242.643,0
1490136772.126,-36.191,165.257,201.382,231.593,0
1490136772.141,-150.972,55.031,141.518,127.000,0
1490136772.141,-162.383,54.309,78.209,-280.130,0
1490136772.142,-54.376,175.787,191.672,80.372,0
1490136772.142,-93.253,133.915,198.398,271.509,0
1490136772.156,-172.617,41.730,72.726,-219.016,0
1490136772.156,-76.975,129.290,137.514,-113.972,0
1490136772.171,-38.740,150.385,204.157,288.376,0
1490136772.171,-192.341,34.617,88.763,-80.939,0
1490136772.186,-142.404,86.678,94.494,-240.711,0
1490136772.186,-47.181,173.917,217.763,225.731,0
1490136772.187,-152.489,51.427,153.512,131.987,0
1490136772.187,-181.712,33.136,73.710,-276.904,0
1490136772.188,-41.042,176.402,168.802,74.435,0
1490136772.188,-74.974,132.952,185.712,251.884,0
1490136772.201,-189.755,21.076,61.727,-221.015,0
1490136772.201,-93.043,130.859,133.763,-112.302,0
1490136772.223,-50.956,159.722,217.370,301.640,0
1490136772.223,-193.962,21.996,101.452,-60.472,0
1490136772.231,-146.696,97.914,103.975,-251.316,0
1490136772.231,-56.487,162.863,199.901,218.679,0
1490136772.232,-138.492,83.417,145.452,129.584,0
1490136772.232,-163.920,55.999,81.044,-280.433,0
1490136772.246,-36.361,175.902,193.287,75.271,0
1490136772.247,-81.049,141.293,202.358,257.739,0
1490136772.261,-189.155,43.873,85.868,-210.317,0
1490136772.261,-79.443,136.837,147.403,-114.375,0
1490136772.262,-38.815,167.237,225.826,296.282,0
1490136772.262,-184.020,16.429,107.275,-58.829,0
1490136772.276,-138.010,100.717,94.429,-240.902,0
1490136772.276,-59.657,187.679,213.801,218.210,0
1490136772.291,-129.511,80.269,154.022,127.241,0
1490136772.291,-167.650,44.176,75.810,-275.172,0
1490136772.292,-64.487,156.965,176.980,78.362,0
1490136772.292,-72.610,128.568,191.971,249.274,0
1490136772.306,-171.299,43.186,64.425,-206.837,0
1490136772.306,-78.809,159.956,141.032,-112.343,0
1490136772.321,-48.065,173.933,227.291,299.803,0
1490136772.321,-154.525,58.464,107.662,-46.272,0
1490136772.322,-116.646,117.317,116.023,-218.767,0
1490136772.322,11.343,234.486,218.057,230.662,0
1490136772.336,-90.289,119.929,165.769,116.876,0
1490136772.336,-117.137,10.881,87.231,-261.797,0
1490136772.351,7.867,244.257,193.379,73.753,0
1490136772.351,-27.771,184.874,188.805,249.496,0
1490136772.352,-152.620,100.274,83.280,-207.067,0
1490136772.352,-62.849,174.442,138.004,-105.026,0
1490136772.366,-18.249,193.981,211.895,292.367,0
1490136772.366,-153.334,63.130,108.438,-55.620,0
1490136772.381,-120.937,96.918,101.520,-244.320,0
1490136772.381,-16.252,190.619,205.913,206.003,0
1490136772.382,-123.591,82.005,141.598,117.947,0
1490136772.382,-150.892,83.162,72.354,-282.088,0
1490136772.396,-30.308,174.582,181.176,67.644,0
1490136772.396,-78.613,137.531,194.761,261.413,0
1490136772.411,-186.677,43.660,83.058,-215.319,0
1490136772.411,-84.116,129.171,145.766,-109.676,0
1490136772.412,-38.106,180.046,212.473,291.875,0
1490136772.412,-190.413,27.380,109.716,-62.896,0
1490136772.426,-130.637,80.339,102.019,-239.483,0
1490136772.426,-31.830,197.732,215.631,220.624,0
1490136772.441,-119.322,89.451,159.638,127.650,0
1490136772.441,-170.087,57.909,76.268,-278.327,0
1490136772.442,-49.593,168.402,182.625,84.194,0
1490136772.442,-88.765,125.689,185.200,238.493,0
1490136772.456,-183.395,48.527,75.026,-207.067,0
1490136772.456,-91.654,131.196,142.361,-97.969,0
1490136772.471,-61.202,165.881,208.593,287.116,0
1490136772.471,-185.228,21.099,102.204,-69.854,0
1490136772.472,-120.432,85.935,110.127,-230.224,0
1490136772.472,-37.947,176.402,213.597,213.341,0
1490136772.486,-146.890,79.665,152.741,123.374,0
1490136772.487,-173.642,47.401,81.687,-278.673,0
1490136772.501,-40.922,168.542,183.365,75.292,0
1490136772.501,-78.459,133.959,199.464,254.798,0
1490136772.502,-186.890,32.941,80.924,-204.406,0
1490136772.502,-85.283,132.574,131.695,-107.855,0
1490136772.516,-51.532,167.761,209.861,286.714,0
1490136772.517,-185.162,40.387,107.313,-68.607,0
1490136772.531,-127.375,99.367,111.178,-221.509,0
1490136772.531,-41.535,164.264,217.442,214.218,0
1490136772.532,-133.002,61.899,149.330,120.630,0
1490136772.532,-167.701,70.091,66.256,-275.851,0
1490136772.546,-58.703,172.832,180.377,75.380,0
1490136772.546,-75.701,131.622,189.325,247.888,0
1490136772.561,-179.431,30.529,82.929,-201.629,0
1490136772.561,-94.885,139.365,135.300,-112.977,0
1490136772.562,-65.876,157.345,210.511,272.968,0
1490136772.562,-197.540,36.587,102.724,-63.739,0
1490136772.576,-132.041,71.898,104.405,-243.827,0
1490136772.576,-52.802,164.892,200.216,209.100,0
1490136772.591,-150.320,60.377,154.204,119.118,0
1490136772.591,-165.545,48.282,74.357,-272.689,0
1490136772.592,-50.922,187.034,172.894,73.422,0
1490136772.592,-75.916,124.301,191.266,237.953,0
1490136772.606,-175.020,33.990,78.687,-205.345,0
1490136772.606,-90.732,144.540,136.748,-108.569,0
1490136772.621,-52.026,174.880,227.502,276.197,0
1490136772.621,-171.037,34.054,111.053,-58.539,0
1490136772.622,-136.688,94.754,103.262,-225.660,0
1490136772.622,-22.413,196.717,211.441,213.631,0
1490136772.636,-111.161,77.365,160.990,129.595,0
1490136772.636,-164.642,50.655,79.823,-259.613,0
1490136772.651,-44.989,185.536,195.256,84.890,0
1490136772.651,-78.031,142.722,198.882,255.843,0
1490136772.652,-163.282,55.235,74.733,-195.234,0
1490136772.652,-64.891,151.782,147.618,-110.392,0
1490136772.666,-27.643,185.521,219.803,293.612,0
1490136772.666,-189.349,36.464,109.940,-56.095,0
1490136772.681,-108.427,101.607,103.096,-235.778,0
1490136772.681,-14.774,181.482,211.316,216.673,0
1490136772.682,-145.159,77.457,142.404,129.481,0
1490136772.682,-165.470,61.966,72.980,-274.742,0
1490136772.696,-50.070,179.887,183.066,76.720,0
1490136772.696,-90.210,127.013,188.828,246.151,0
1490136772.711,-189.460,36.541,77.147,-204.784,0
1490136772.711,-92.774,122.097,144.096,-103.846,0
1490136772.712,-71.185,137.933,210.900,285.719,0
1490136772.712,-196.655,33.018,95.117,-64.392,0
1490136772.726,-143.300,85.876,88.116,-238.017,0
1490136772.726,-64.053,149.590,206.201,216.473,0
1490136772.741,-117.964,85.324,147.889,109.048,0
1490136772.741,-154.933,31.185,80.294,-284.692,0
1490136772.742,-44.847,177.339,182.268,59.504,0
1490136772.742,-91.196,139.121,185.714,239.152,0
1490136772.756,-185.265,50.317,76.614,-205.900,0
1490136772.756,-68.994,150.877,128.645,-123.280,0
1490136772.771,-48.725,179.152,218.348,287.920,0
1490136772.771,-187.304,41.449,108.410,-65.059,0
1490136772.772,-138.365,98.230,105.265,-233.646,0
1490136772.772,-40.815,146.851,212.800,227.377,0
1490136772.786,-120.019,81.851,150.423,135.472,0
1490136772.786,-147.425,68.878,83.935,-268.646,0
1490136772.801,-37.552,203.456,194.170,61.772,0
1490136772.801,-83.250,140.420,194.340,256.495,0
1490136772.802,-181.740,37.420,79.245,-197.080,0
1490136772.802,-90.231,144.042,143.689,-115.421,0
1490136772.816,-60.646,158.574,210.930,293.146,0
1490136772.816,-180.241,21.192,103.281,-59.257,0
1490136772.831,-122.902,86.339,113.972,-225.480,0
1490136772.831,-32.541,197.020,202.325,217.860,0
1490136772.832,-135.781,89.292,144.053,116.034,0
1490136772.832,-148.250,63.472,74.974,-270.208,0
1490136772.846,-37.210,177.671,193.156,75.222,0
1490136772.846,-110.456,134.483,192.083,254.358,0
1490136772.861,-187.924,20.326,90.126,-188.790,0
1490136772.861,-73.523,145.005,132.142,-120.004,0
1490136772.862,-34.013,176.273,215.125,288.107,0
1490136772.862,-163.335,39.591,93.163,-60.081,0
1490136772.876,-123.278,87.134,90.403,-243.209,0
1490136772.876,-39.409,169.100,204.344,212.634,0
1490136772.891,-131.022,74.215,149.555,126.448,0
1490136772.891,-189.338,65.272,83.063,-259.521,0
1490136772.892,-45.945,181.439,189.125,74.577,0
1490136772.892,-64.083,125.846,202.142,242.882,0
1490136772.906,-168.916,31.140,88.460,-197.629,0
1490136772.906,-70.454,140.097,142.324,-103.434,0
1490136772.921,-46.446,162.508,211.753,292.305,0
1490136772.921,-179.968,42.442,100.727,-73.154,0
1490136772.922,-140.551,78.755,106.896,-249.109,0
1490136772.922,-51.626,198.703,189.613,205.264,0
1490136772.936,-149.817,86.352,149.828,119.785,0
1490136772.936,-165.577,44.024,73.721,-268.585,0
1490136772.951,-41.743,176.183,190.553,59.141,0
1490136772.951,-78.121,131.237,197.134,252.024,0
1490136772.952,-192.117,25.626,87.357,-199.037,0
1490136772.952,-85.363,115.097,149.527,-110.284,0
1490136772.967,-59.979,170.633,220.576,289.083,0
1490136772.967,-193.886,30.312,109.037,-53.638,0
1490136772.981,-123.892,95.971,96.403,-233.370,0
1490136772.981,-35.868,180.087,204.975,206.261,0
1490136772.982,-146.303,77.113,146.531,117.147,0
1490136772.982,-165.646,41.057,72.668,-280.685,0
1490136772.996,-35.077,191.582,198.966,73.186,0
1490136772.996,-66.200,142.324,212.630,256.178,0
1490136773.011,-171.418,36.511,98.645,-188.029,0
1490136773.011,-87.385,148.949,142.176,-104.594,0
1490136773.012,-39.116,183.683,223.682,285.195,0
1490136773.012,-178.868,46.077,108.515,-54.058,0
1490136773.026,-142.844,94.833,96.731,-238.054,0
1490136773.026,-40.039,169.558,211.424,208.268,0
1490136773.041,-133.137,81.562,156.126,121.996,0
1490136773.041,-166.134,51.310,66.720,-267.605,0
1490136773.042,-50.734,171.968,182.068,65.865,0
1490136773.042,-85.922,124.640,191.071,241.235,0
1490136773.043,-188.755,16.994,78.224,-201.266,0
1490136773.056,-106.617,128.254,138.427,-104.670,0
1490136773.056,-51.085,158.112,210.422,282.134,0
1490136773.078,-187.438,37.975,116.457,-59.438,0
1490136773.078,-127.669,99.693,103.756,-233.269,0
1490136773.086,-35.542,171.347,219.945,202.488,0
1490136773.086,-129.522,80.374,137.836,121.810,0
1490136773.087,-166.184,53.817,77.336,-273.950,0
1490136773.087,-46.580,176.211,170.730,60.915,0
1490136773.101,-89.402,128.838,183.436,256.701,0
1490136773.101,-175.790,33.459,73.046,-196.810,0
1490136773.116,-83.907,144.947,101.243,-104.422,0
1490136773.116,-38.199,166.132,221.565,286.946,0
1490136773.117,-175.001,36.847,105.841,-60.480,0
1490136773.117,-124.260,91.788,104.487,-237.325,0
1490136773.131,-46.311,173.010,218.878,209.816,0
1490136773.131,-156.949,69.557,147.756,121.958,0
1490136773.146,-177.724,28.317,78.916,-263.338,0
1490136773.146,-45.913,178.158,181.503,71.857,0
1490136773.147,-88.948,128.862,191.999,245.165,0
1490136773.147,-172.037,31.232,89.705,-194.262,0
1490136773.161,-99.635,128.718,133.707,-117.278,0
1490136773.161,-52.978,175.955,214.988,288.982,0
1490136773.176,-179.308,40.529,104.455,-62.404,0
1490136773.176,-115.690,91.420,108.687,-238.247,0
1490136773.177,-40.572,168.045,204.898,211.893,0
1490136773.177,-137.050,87.214,152.678,123.003,0
1490136773.191,-188.665,53.114,72.861,-273.680,0
1490136773.191,-47.392,165.410,190.329,69.873,0
1490136773.206,-84.357,140.910,205.934,252.894,0
1490136773.206,-169.571,57.548,84.959,-196.653,0
1490136773.207,-94.831,124.789,141.247,-100.947,0
1490136773.207,-38.932,163.884,218.324,291.310,0
1490136773.221,-187.713,29.966,113.349,-52.136,0
1490136773.221,-131.418,87.731,105.749,-232.511,0
1490136773.236,-45.017,167.751,222.137,215.373,0
1490136773.236,-134.337,66.366,155.600,127.486,0
1490136773.237,-177.944,45.958,85.915,-263.902,0
1490136773.237,-49.391,164.395,186.584,73.670,0
1490136773.251,-87.598,129.105,193.826,246.852,0
1490136773.251,-197.469,38.087,84.049,-197.882,0
1490136773.266,-95.162,117.210,136.813,-109.716,0
1490136773.266,-60.884,144.872,212.286,289.244,0
1490136773.267,-192.184,25.398,105.089,-64.659,0
1490136773.267,-115.540,98.855,87.250,-230.767,0
1490136773.281,-27.161,186.344,211.499,206.934,0
1490136773.281,-121.706,79.290,151.675,125.891,0
1490136773.296,-171.009,27.728,72.887,-270.815,0
1490136773.296,-40.967,172.494,187.105,66.959,0
1490136773.297,-90.936,128.744,188.618,251.372,0
1490136773.297,-195.088,31.634,86.044,-189.731,0
1490136773.311,-93.058,142.281,140.480,-106.957,0
1490136773.311,-36.718,174.603,218.474,285.637,0
1490136773.326,-175.588,39.424,100.738,-56.362,0
1490136773.326,-134.997,88.299,95.925,-239.180,0
1490136773.327,-32.036,169.932,206.837,215.519,0
1490136773.327,-126.644,87.605,154.564,120.586,0
1490136773.341,-169.092,46.036,77.021,-257.088,0
1490136773.341,-44.970,166.369,182.417,61.935,0
1490136773.356,-81.808,134.476,199.125,254.294,0
1490136773.356,-175.377,20.330,88.039,-200.006,0
1490136773.357,-76.260,148.330,140.717,-111.219,0
1490136773.357,-50.876,182.814,206.011,280.163,0
1490136773.371,-180.785,44.138,102.243,-61.731,0
1490136773.371,-123.319,82.474,94.120,-235.947,0
1490136773.386,-45.786,178.685,205.579,211.916,0
1490136773.386,-128.546,82.667,149.308,115.138,0
1490136773.387,-166.461,45.679,75.078,-263.766,0
1490136773.387,-39.045,173.608,184.439,75.591,0
1490136773.408,-67.629,126.081,190.873,249.356,0
1490136773.408,-178.292,39.409,79.604,-193.755,0
1490136773.416,-78.143,142.965,141.523,-108.629,0
1490136773.416,-47.953,159.307,200.171,287.368,0
1490136773.417,-191.666,46.953,103.075,-60.966,0
1490136773.417,-129.369,80.299,89.301,-226.950,0
1490136773.431,-31.067,177.288,211.119,200.032,0
1490136773.431,-122.960,85.982,158.259,122.826,0
1490136773.446,-158.325,46.852,77.227,-275.631,0
1490136773.446,-43.949,183.311,180.110,67.470,0
1490136773.447,-88.050,141.155,191.889,250.622,0
1490136773.447,-181.851,39.434,83.779,-200.118,0
1490136773.461,-106.086,135.009,144.828,-111.963,0
1490136773.461,-50.816,159.219,227.238,291.495,0
1490136773.476,-159.913,52.213,103.691,-57.632,0
1490136773.476,-137.871,88.529,97.284,-239.642,0
1490136773.477,-39.103,180.439,206.226,207.540,0
1490136773.477,-118.516,99.683,143.515,120.666,0
1490136773.491,-151.905,59.943,68.560,-274.843,0
1490136773.491,-39.045,166.240,172.654,54.801,0
1490136773.506,-81.081,130.558,195.402,256.488,0
1490136773.506,-185.551,33.949,90.229,-195.468,0
1490136773.507,-75.264,146.858,143.569,-115.735,0
1490136773.507,-44.146,174.248,212.415,280.120,0
1490136773.521,-192.294,21.162,105.293,-51.519,0
1490136773.521,-127.177,92.207,103.045,-237.874,0
1490136773.536,-43.312,185.449,176.323,217.913,0
1490136773.536,-114.867,86.124,159.740,121.094,0
1490136773.537,-166.149,41.833,73.300,-278.548,0
1490136773.537,-51.392,167.159,177.832,62.223,0
1490136773.551,-81.782,129.015,193.807,251.261,0
1490136773.551,-182.846,34.691,82.949,-199.411,0
1490136773.566,-88.194,135.394,143.653,-118.841,0
1490136773.566,-53.561,159.170,219.167,291.439,0
1490136773.567,-184.162,46.887,108.264,-52.849,0
1490136773.567,-137.202,76.150,92.643,-243.890,0
1490136773.581,-33.358,163.071,200.391,211.261,0
1490136773.581,-131.164,89.761,155.789,133.984,0
1490136773.596,-155.948,57.826,81.661,-264.910,0
1490136773.596,-36.561,163.342,183.096,61.828,0
